0,23
1,23
0,23
0,23
0,23
1,23
0,23
0,23
1,23
0,23
1,23
0,23
0,23
0,23
0,23
0,23
1,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
1,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
1,26
0,26
1,26
1,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
1,26
0,26
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
2,27
1,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
1,27
0,27
0,27
0,27
1,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
2,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
1,27
0,27
0,27
2,27
1,27
0,28
0,28
1,28
0,28
0,28
0,28
1,28
0,28
0,28
1,28
0,28
0,28
2,28
0,28
1,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
1,28
1,28
1,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
1,28
0,28
0,28
0,28
0,28
0,28
1,28
1,28
0,28
0,28
1,28
0,28
0,28
0,28
0,28
2,28
0,28
1,28
1,28
0,28
1,28
0,28
0,28
0,28
1,28
2,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
1,29
1,29
1,29
0,29
0,29
0,29
0,29
1,29
0,29
1,29
0,29
0,29
0,29
2,29
1,29
0,29
0,29
1,29
0,29
0,29
0,29
1,29
0,29
1,29
0,29
1,29
1,29
0,29
0,29
0,29
0,29
0,29
2,29
1,29
0,29
1,29
1,29
0,29
1,29
2,29
0,29
1,29
1,29
0,29
1,29
0,29
1,29
1,29
1,29
1,29
0,29
0,30
1,30
0,30
2,30
1,30
1,30
0,30
0,30
1,30
0,30
2,30
1,30
0,30
0,30
1,30
1,30
0,30
0,30
0,30
0,30
0,30
1,30
0,30
1,30
0,30
1,30
1,30
1,30
1,30
0,30
2,30
1,30
0,30
1,30
1,30
0,30
1,30
1,30
1,30
1,30
2,30
0,30
0,30
0,30
1,30
1,30
0,30
1,30
1,30
1,30
0,30
1,30
2,30
0,30
0,30
2,30
0,30
1,30
0,30
1,31
1,31
0,31
0,31
1,31
0,31
1,31
0,31
0,31
1,31
1,31
1,31
0,31
1,31
0,31
0,31
2,31
1,31
0,31
0,31
0,31
1,31
1,31
0,31
1,31
2,31
0,31
1,31
1,31
1,31
0,31
1,31
0,31
1,31
1,31
2,31
1,31
1,31
0,31
1,31
0,31
1,31
1,31
1,31
0,31
0,31
0,31
0,31
2,31
1,31
0,31
0,31
1,31
1,31
2,31
0,31
1,31
0,31
0,31
0,31
2,31
0,32
1,32
0,32
0,32
1,32
2,32
0,32
1,32
1,32
1,32
0,32
2,32
0,32
1,32
1,32
2,32
0,32
0,32
0,32
0,32
0,32
3,32
0,32
0,32
0,32
1,32
1,32
0,32
2,32
0,32
0,32
0,32
2,32
0,32
0,32
0,32
1,32
1,32
1,32
0,32
2,32
0,32
0,32
1,32
1,32
0,32
1,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
1,32
1,33
1,33
1,33
0,33
0,33
0,33
2,33
1,33
0,33
1,33
1,33
1,33
0,33
1,33
0,33
0,33
0,33
0,33
1,33
0,33
1,33
2,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
2,33
0,33
0,33
0,33
0,33
0,33
1,33
0,33
2,33
1,33
0,33
0,33
0,33
0,33
1,33
1,33
1,33
1,33
0,33
0,33
1,33
1,33
1,33
0,33
1,33
0,33
0,33
0,33
2,33
0,33
0,33
0,34
0,34
0,34
0,34
0,34
1,34
0,34
0,34
1,34
0,34
0,34
0,34
1,34
0,34
0,34
0,34
0,34
1,34
1,34
1,34
0,34
0,34
0,34
0,34
0,34
1,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
2,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
1,34
0,34
0,34
1,34
0,34
0,34
0,34
0,34
2,34
0,34
1,34
0,34
0,34
0,34
0,34
0,34
0,35
2,35
0,35
1,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
1,35
0,35
0,35
1,35
1,35
0,35
0,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
1,36
1,36
1,36
0,36
0,36
1,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
1,36
1,36
1,36
0,36
1,36
2,36
1,36
0,36
0,36
0,36
1,36
1,36
0,36
2,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
2,37
1,37
0,37
1,37
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
1,38
0,38
0,38
0,38
1,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
1,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
1,39
0,39
0,39
0,39
0,39
0,39
1,39
1,39
0,39
1,39
0,39
0,39
1,39
1,39
1,39
1,39
0,39
0,39
0,39
0,39
1,39
0,39
1,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
0,41
0,41
2,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,42
0,42
1,42
0,42
0,42
0,42
0,42
0,42
1,42
1,42
1,42
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
0,42
1,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
0,42
1,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
0,42
0,42
0,42
1,43
0,43
1,43
0,43
0,43
0,43
2,43
0,43
0,43
1,43
0,43
1,43
0,43
1,43
0,43
0,43
0,43
0,43
1,43
2,43
0,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
1,43
1,43
0,43
0,43
0,43
0,43
0,43
1,43
1,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
0,43
1,44
0,44
1,44
0,44
0,44
0,44
0,44
0,44
0,44
1,44
2,44
0,44
0,44
1,44
0,44
1,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
0,44
1,44
1,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
0,44
1,44
1,44
0,44
0,44
0,44
0,44
0,44
1,44
1,44
0,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
0,44
2,44
0,44
1,44
1,44
0,44
0,44
1,44
0,44
2,45
1,45
1,45
0,45
1,45
0,45
1,45
1,45
1,45
0,45
0,45
0,45
0,45
1,45
0,45
1,45
1,45
0,45
0,45
0,45
0,45
1,45
2,45
0,45
1,45
1,45
0,45
0,45
0,45
0,45
1,45
0,45
1,45
1,45
0,45
0,45
0,45
0,45
1,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
1,45
0,45
0,45
1,45
0,45
0,45
1,45
1,45
1,45
1,45
1,45
0,45
0,46
0,46
0,46
0,46
0,46
2,46
0,46
0,46
0,46
0,46
0,46
2,46
0,46
0,46
0,46
0,46
0,46
0,46
1,46
0,46
0,46
0,46
0,46
1,46
1,46
2,46
1,46
0,46
1,46
1,46
0,46
1,46
2,46
0,46
1,46
0,46
0,46
0,46
1,46
0,46
0,46
1,46
0,46
1,46
1,46
0,46
0,46
1,46
1,46
1,46
1,46
0,46
1,46
0,46
1,46
1,46
0,46
2,46
1,46
0,46
1,47
1,47
0,47
0,47
1,47
0,47
2,47
1,47
1,47
0,47
0,47
1,47
0,47
1,47
0,47
2,47
0,47
0,47
0,47
0,47
0,47
1,47
0,47
1,47
1,47
0,47
1,47
0,47
0,47
1,47
1,47
0,47
0,47
0,47
0,47
2,47
0,47
0,47
0,47
1,47
1,47
1,47
0,47
0,47
0,47
1,47
0,47
2,47
1,47
0,47
2,47
0,47
0,47
0,47
0,47
0,47
3,47
0,47
0,47
0,47
0,48
2,48
0,48
0,48
1,48
1,48
2,48
0,48
1,48
0,48
2,48
0,48
0,48
1,48
0,48
0,48
1,48
0,48
0,48
2,48
0,48
1,48
0,48
0,48
2,48
1,48
0,48
1,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
1,48
1,48
0,48
1,48
0,48
1,48
1,48
0,48
0,48
0,48
0,48
1,48
1,48
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2,48
0,49
0,49
1,49
0,49
1,49
2,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
1,49
1,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
1,49
0,49
1,49
2,49
1,49
0,49
1,49
1,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
0,49
0,49
0,49
1,49
0,49
1,49
0,49
0,49
0,49
2,49
0,49
0,49
0,49
1,49
0,49
0,49
1,49
0,49
0,49
1,49
0,49
0,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
1,50
0,50
1,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
2,50
1,50
0,50
0,50
1,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
0,51
0,51
0,51
2,51
0,51
0,51
0,51
1,51
0,51
0,51
2,51
0,51
1,51
0,51
0,51
1,51
0,51
1,51
0,51
0,51
1,51
0,51
1,51
1,51
0,51
1,51
1,51
2,51
1,51
1,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
2,51
0,51
0,51
0,51
0,51
0,51
1,51
0,52
0,52
2,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
2,52
1,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
1,52
1,52
0,52
0,52
0,52
0,52
1,52
0,52
0,52
1,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
1,52
0,52
2,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
1,52
1,53
0,53
1,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
1,53
0,53
0,53
0,53
0,53
1,53
1,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
1,53
1,53
0,53
0,53
0,53
0,53
0,53
1,53
1,53
0,53
0,53
0,53
1,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
2,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
1,54
1,54
0,54
1,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
0,54
1,54
1,54
1,54
0,54
0,54
0,54
0,54
1,54
2,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
1,54
0,54
0,54
0,54
1,54
0,54
0,55
0,55
0,55
0,55
0,55
0,55
1,55
1,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,56
0,56
1,56
0,56
0,56
2,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
1,56
1,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
1,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
1,57
0,57
0,57
0,57
1,57
0,57
1,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
1,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
2,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
